"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-03-15,550.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-16,2861.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-17,1761.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-18,1643.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-19,1602.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-20,1890.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-21,1487.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-22,315.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-23,1436.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-24,1351.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-25,1467.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-26,1518.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-27,1812.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-28,1748.9,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-29,348.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-30,1527.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-03-31,1494.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-01,1538.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-02,1580.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-03,1908.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-04,1840.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-05,476.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-06,1744.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-07,1741.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-08,1962.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-09,2236.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-10,808.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-11,2057.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-12,458.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-13,768,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-14,1698.5,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-15,1686.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-16,1680.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-17,1951.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-18,1932,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-19,470.9,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-20,1661.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-21,1578.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-22,1627.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-23,1706.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-24,2139.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-25,2088.1,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-26,506.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-27,2143.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-28,1997.8,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-29,2049.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-04-30,2161.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-01,1809.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-02,2355.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-03,524.6,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-04,2166.7,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-05,1934.2,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-06,1995.3,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
2020-05-07,2140.4,"Wirtschaft","anz_stat_einkauf","Anzahl Debitkarteneinsätze im stationären Einkauf CH","CH","Anzahl in Tausend","SIX BBS AG","täglich","ja","https://github.com/statistikZH/covid19monitoring_economy_SIX"
